"ensembl_clean","logFC","AveExpr","t","P.Value","adj.P.Val","B","ensembl_id","symbol"
"ENSG00000153093",-0.228072422170591,0.785946097648952,-0.780711408704928,0.439208973027399,0.572586682969292,-6.30043099319161,"ENSG00000153093.20","ACOXL"
"ENSG00000153094",-0.325437937127231,4.53372316638824,-1.54257791040905,0.130192347121925,0.238044498523964,-5.87716523880261,"ENSG00000153094.24","BCL2L11"
"ENSG00000153107",0.364892073360195,4.79725746986064,1.92485299046169,0.0608167482520775,0.138590756796355,-5.27067841100485,"ENSG00000153107.13","ANAPC1"
"ENSG00000153113",-0.234751545942578,7.96428182507994,-1.50352135511838,0.139945619745159,0.250818809411937,-5.96044982538694,"ENSG00000153113.24","CAST"
"ENSG00000153130",-0.305001527769476,5.91132414460529,-1.76341584652794,0.0848682385639523,0.176021018225415,-5.59403576761675,"ENSG00000153130.17","SCOC"
"ENSG00000153132",-0.561975314960318,-1.22578996661994,-1.0158360208497,0.315336017961398,0.450946605992063,-5.92204339717741,"ENSG00000153132.13","CLGN"
"ENSG00000153140",-0.111098538648752,3.6905359082382,-0.620204144783089,0.538365781934646,0.662017029641913,-6.76720388348189,"ENSG00000153140.9","CETN3"
"ENSG00000153147",-0.0346976037036453,6.6295378667315,-0.27171879605439,0.787126356765257,0.854791146047393,-7.08245289847051,"ENSG00000153147.6","SMARCA5"
"ENSG00000153162",0.0600665816189789,0.885024257600325,0.113545410223181,0.910121669653546,0.940337555608527,-6.60817214172173,"ENSG00000153162.9","BMP6"
"ENSG00000153179",-0.039383365806794,6.26997367004448,-0.232209236209403,0.817466765351956,0.876812374937932,-7.09535988667372,"ENSG00000153179.13","RASSF3"
"ENSG00000153187",0.272887796023908,8.97335332783455,1.91083921399993,0.0626435225990383,0.141567427578519,-5.2540289183384,"ENSG00000153187.20","HNRNPU"
"ENSG00000153201",0.491453769049936,6.77312855382751,2.28864685148333,0.027026229283917,0.0771065557829565,-4.60421048836234,"ENSG00000153201.16","RANBP2"
"ENSG00000153207",0.389375430907783,5.3817415672061,2.03442066553321,0.0480468597622934,0.116990403936851,-5.09880841078959,"ENSG00000153207.16","AHCTF1"
"ENSG00000153208",0.347364256633644,3.19918528925986,1.14365205997146,0.259035578699605,0.391478575193436,-6.24484085769809,"ENSG00000153208.17","MERTK"
"ENSG00000153214",0.101866336554995,6.55593106863774,0.683171235510395,0.498128822416881,0.627131168837435,-6.88485869468254,"ENSG00000153214.11","TMEM87B"
"ENSG00000153233",-0.590402547367095,3.07720932804437,-1.00193796173381,0.321926061092121,0.457943018998377,-6.37387621071588,"ENSG00000153233.13","PTPRR"
"ENSG00000153234",-0.337928797734462,3.83717248191675,-0.879333027403468,0.384062548790236,0.520130574813937,-6.59012637778389,"ENSG00000153234.15","NR4A2"
"ENSG00000153237",1.61441685860367,-1.49230782142599,3.73013742870202,0.000551118943474984,0.00501804374436866,-0.424179519805098,"ENSG00000153237.18","CCDC148"
"ENSG00000153246",0.915393975055328,3.87889711141397,2.75790213884612,0.00847912041236112,0.0344857438521045,-3.43006354695528,"ENSG00000153246.13","PLA2R1"
"ENSG00000153250",1.95559889383094,4.44321233963006,6.22498917385118,1.65883765129124e-07,9.42700608441044e-06,6.99155081387311,"ENSG00000153250.20","RBMS1"
"ENSG00000153253",0.121828552619642,-1.15411991254134,0.183214220652841,0.855482994806653,0.903355393772781,-6.42156854560489,"ENSG00000153253.19","SCN3A"
"ENSG00000153283",-2.52999490068735,2.00898159824947,-8.22508779455266,2.12423377925987e-10,3.65330942773412e-08,13.650959622308,"ENSG00000153283.13","CD96"
"ENSG00000153291",0.997444300313342,2.21481421263843,2.58773802787928,0.0130886358311367,0.0464378925271926,-3.62422178291815,"ENSG00000153291.16","SLC25A27"
"ENSG00000153292",-1.17539783480032,0.346098134909756,-1.85883993459119,0.0698375734822951,0.153106951324374,-4.8952654282415,"ENSG00000153292.16","ADGRF1"
"ENSG00000153294",0.0874471625965611,2.33849534961402,0.209076235041656,0.835366759498282,0.889491157699631,-6.75729582764854,"ENSG00000153294.12","ADGRF4"
"ENSG00000153303",-0.137376988183764,3.27926384840138,-0.225657764231109,0.822526658752039,0.880409328574138,-6.8810392414436,"ENSG00000153303.17","FRMD1"
"ENSG00000153310",0.0452859043079518,6.21216353343874,0.232770848312815,0.817033378665974,0.876577595138277,-7.09519596387613,"ENSG00000153310.19","CYRIB"
"ENSG00000153317",0.976371297504107,5.0046186977873,4.18837445417784,0.000135072365743907,0.00173086849854577,0.390607762886242,"ENSG00000153317.15","ASAP1"
"ENSG00000153339",-0.379369730220918,5.26134028146863,-2.38235108702713,0.0216513105442369,0.0659871901959131,-4.39186698679344,"ENSG00000153339.15","TRAPPC8"
"ENSG00000153363",-0.0998782958857021,3.14024657836179,-0.485298966697633,0.629904591679586,0.73708799907311,-6.76855345525593,"ENSG00000153363.13","LINC00467"
"ENSG00000153391",-0.391701677943387,3.58470593276075,-2.25090833761979,0.0295082417184334,0.0823385547093663,-4.51767908130514,"ENSG00000153391.16","INO80C"
"ENSG00000153395",-0.489035187168729,5.5588634719177,-2.55692635700809,0.0141360034848695,0.0491053303196937,-4.01810093786767,"ENSG00000153395.10","LPCAT1"
"ENSG00000153404",1.24099417569092,-1.83280484517115,2.25348672145785,0.0293324193119299,0.0819919322825346,-3.99896423893091,"ENSG00000153404.14","PLEKHG4B"
"ENSG00000153406",-0.412393332578099,5.36318701270467,-1.61633927437871,0.113266191109961,0.215329869378638,-5.81606148578059,"ENSG00000153406.14","NMRAL1"
"ENSG00000153443",-0.527851635350358,4.42692684285963,-1.62091868206428,0.11227737885399,0.214156074502513,-5.74538599763826,"ENSG00000153443.13","UBALD1"
"ENSG00000153446",-0.522038088792926,-1.12244526127005,-0.713241187544238,0.479513464285777,0.611071886953977,-6.18711747406136,"ENSG00000153446.16","C16orf89"
"ENSG00000153485",-0.257353521863071,3.21504480971452,-1.61393309503439,0.113788585752393,0.216155315595525,-5.61605763631108,"ENSG00000153485.6","TMEM251"
"ENSG00000153487",0.349251156616639,4.76225306991865,2.58879622207005,0.0130539595835295,0.0463400202054463,-3.9098439104235,"ENSG00000153487.13","ING1"
"ENSG00000153531",-0.132173769688388,2.15027696455208,-0.41047801843355,0.6834743662478,0.778945441182024,-6.66966109583688,"ENSG00000153531.13","ADPRHL1"
"ENSG00000153551",0.0555394116413704,4.09841124240933,0.224321785029902,0.823559420404575,0.880906692905289,-6.98636118085749,"ENSG00000153551.14","CMTM7"
"ENSG00000153558",1.57280722686301,1.55257578812001,4.76392713583961,2.14659457020124e-05,0.00043839722024339,2.47496592140925,"ENSG00000153558.16","FBXL2"
"ENSG00000153560",0.059715643424219,6.68702443350852,0.525580862927136,0.601854049222533,0.715061840325838,-6.97909962564008,"ENSG00000153560.12","UBP1"
"ENSG00000153561",-0.0164359668287197,6.59257561340155,-0.105848247517645,0.916190373204004,0.944715917589024,-7.11475346842475,"ENSG00000153561.13","RMND5A"
"ENSG00000153563",-3.90431664240844,2.54949295849157,-13.2563321606836,7.32321957682974e-17,3.5894760755831e-13,28.0314490788148,"ENSG00000153563.16","CD8A"
"ENSG00000153574",-0.0618119502215086,5.65817720605315,-0.291136603318016,0.772333418725324,0.844479895573516,-7.07287979487201,"ENSG00000153574.9","RPIA"
"ENSG00000153707",0.169750983417938,4.99198256687982,0.318187499900665,0.751868454192459,0.829578807307443,-7.03769304150588,"ENSG00000153707.17","PTPRD"
"ENSG00000153714",-0.328745266238384,5.10360511836629,-1.74524688386113,0.0880176189415393,0.18045314618507,-5.59820748668677,"ENSG00000153714.6","LURAP1L"
"ENSG00000153721",-0.0317202943509619,3.64266268910104,-0.123583752145438,0.902215302939136,0.935103349925825,-6.94881464945239,"ENSG00000153721.19","CNKSR3"
"ENSG00000153767",0.178584760620424,3.85689644068829,1.44962562174532,0.154349547310871,0.268665032509403,-5.94330725692684,"ENSG00000153767.10","GTF2E1"
"ENSG00000153774",-0.0181549864048166,5.37362710186588,-0.0938406971493227,0.925667498480517,0.950787771123691,-7.10277132202899,"ENSG00000153774.9","CFDP1"
"ENSG00000153786",-0.356463960309621,6.17125873727291,-2.16941297747052,0.0355707357390798,0.0939638702371866,-4.85183471818909,"ENSG00000153786.13","ZDHHC7"
"ENSG00000153790",-0.254463201710127,2.56976824268733,-0.721819163139358,0.474275979748771,0.606249501822558,-6.54701954486355,"ENSG00000153790.12","C7orf31"
"ENSG00000153814",0.986198613954879,2.46781806269701,3.16206516847876,0.00285653213198928,0.0162758410287073,-2.2571390676482,"ENSG00000153814.13","JAZF1"
"ENSG00000153815",0.123340135439807,6.81167716742558,0.732423794051159,0.467846265885108,0.599986518115085,-6.84582324788658,"ENSG00000153815.16","CMIP"
"ENSG00000153823",-0.293633782472533,4.0695828386072,-0.495559052943945,0.622705052394888,0.73154504507485,-6.8811090905937,"ENSG00000153823.19","PID1"
"ENSG00000153827",0.250770398783256,7.25738863424901,1.65864657763344,0.10439642027854,0.203560041370568,-5.74995409362248,"ENSG00000153827.14","TRIP12"
"ENSG00000153832",-0.109051372112635,1.2823809838207,-0.43013404193539,0.66922602180998,0.76855935939588,-6.56153432478397,"ENSG00000153832.12","FBXO36"
"ENSG00000153879",-0.182508651070785,6.6570739301879,-1.28814487685924,0.204519633987631,0.329537470739768,-6.29196594660643,"ENSG00000153879.9","CEBPG"
"ENSG00000153885",0.651617603593,3.83928505569394,1.90987980014979,0.0627702872784731,0.141701122899452,-5.20478562495125,"ENSG00000153885.14","KCTD15"
"ENSG00000153896",0.302411080633775,1.57740601606782,0.92434259432673,0.360417859191954,0.497805744791648,-6.26141289972866,"ENSG00000153896.19","ZNF599"
"ENSG00000153898",-0.709481910282412,3.14957426544516,-1.47649303379919,0.147029534102814,0.259613230474107,-5.80749821256021,"ENSG00000153898.13","MCOLN2"
"ENSG00000153902",-0.2005024081654,1.21709585103334,-0.42476936283993,0.673102859846256,0.771077501135314,-6.5569603208765,"ENSG00000153902.14","LGI4"
"ENSG00000153904",-0.238881665345657,7.10516706783423,-1.28932680059464,0.2041122941504,0.329120768450853,-6.28097536948572,"ENSG00000153904.21","DDAH1"
"ENSG00000153914",0.611190583218408,5.87733423188677,2.81772438771641,0.007253398588979,0.031029567244897,-3.41477010671849,"ENSG00000153914.16","SREK1"
"ENSG00000153922",0.136677518974201,5.78334657366654,0.7523911796157,0.455876483239537,0.588562776925744,-6.83276854823653,"ENSG00000153922.11","CHD1"
"ENSG00000153930",2.08997724378228,-2.01539207931952,3.63770638912573,0.000726149207038713,0.00611824563900692,-0.6553163620627,"ENSG00000153930.12","ANKFN1"
"ENSG00000153933",0.287968302569911,3.67723074701596,1.13387270985963,0.263071009301072,0.395746966036739,-6.31925331032987,"ENSG00000153933.10","DGKE"
"ENSG00000153936",0.280195232457148,5.34120497088995,1.58292819716104,0.120697087695883,0.225628060770928,-5.8683075521952,"ENSG00000153936.17","HS2ST1"
"ENSG00000153944",0.732507854069314,6.62260438100766,3.48615688631947,0.00113402260174819,0.00851863874707855,-1.67668466211769,"ENSG00000153944.12","MSI2"
"ENSG00000153956",2.00100951599255,2.03943464561828,5.33419317298544,3.28553155412692e-06,0.000104144743373595,4.25272654899356,"ENSG00000153956.16","CACNA2D1"
"ENSG00000153975",0.129421480075106,3.40099588574492,0.887849831598112,0.379514582637348,0.515824118349244,-6.52877244289151,"ENSG00000153975.10","ZUP1"
"ENSG00000153976",2.42670389516743,0.263413366660509,6.69951566793334,3.35916501686796e-08,2.48527506870616e-06,8.75870738296919,"ENSG00000153976.3","HS3ST3A1"
"ENSG00000153982",-0.147691593468508,1.83191236126314,-0.616984229691038,0.540467858512607,0.663766533210003,-6.52434693397812,"ENSG00000153982.11","GDPD1"
"ENSG00000153989",0.127431571270074,5.21503283010228,0.821497889824764,0.41585178185945,0.549665612831954,-6.76049508051885,"ENSG00000153989.8","NUS1"
"ENSG00000153993",2.31401894858479,-0.485846778780149,3.44074912326673,0.00129395140943647,0.00934424053872366,-1.27192257813424,"ENSG00000153993.13","SEMA3D"
"ENSG00000154001",0.151199522449126,5.74573913896655,0.965247060932716,0.339767845987565,0.476637692360632,-6.64939476373999,"ENSG00000154001.14","PPP2R5E"
"ENSG00000154016",-0.129702170443361,-1.06951663815599,-0.304650160195578,0.762088411330038,0.837387512892267,-6.39838958619041,"ENSG00000154016.14","GRAP"
"ENSG00000154027",2.43190572461488,-1.16469023547648,4.58277482446856,3.85749353512942e-05,0.000678296127800425,2.05888433810268,"ENSG00000154027.19","AK5"
"ENSG00000154040",1.24785602398866,-0.763643984388045,4.13969044599037,0.000157273482721992,0.00194542832949362,0.712735786533024,"ENSG00000154040.21","CABYR"
"ENSG00000154059",-0.119296899313303,4.71383023600337,-0.57379006009633,0.569071009727538,0.687401036086385,-6.90268861849937,"ENSG00000154059.11","IMPACT"
"ENSG00000154065",0.143544098388812,1.11257848322854,0.379834037832322,0.705920621708934,0.795645618575602,-6.56501166265078,"ENSG00000154065.17","ANKRD29"
"ENSG00000154079",-0.488131215259432,3.57355917000715,-1.89448863782701,0.0648340668706546,0.145090368116203,-5.19395210478292,"ENSG00000154079.6","SDHAF4"
"ENSG00000154096",1.87811370817597,5.63904824808237,6.509320883047,6.36905892778227e-08,4.26183513099314e-06,7.88171948227149,"ENSG00000154096.14","THY1"
"ENSG00000154102",-1.0999144610054,-0.514811257331374,-2.05234890093903,0.0461960316789249,0.113598318963627,-4.47906301279187,"ENSG00000154102.11","C16orf74"
"ENSG00000154114",0.852558755321312,3.23131788830654,3.5322769746854,0.000991028052868104,0.00772261367429732,-1.35388031882137,"ENSG00000154114.12","TBCEL"
"ENSG00000154118",0.838031209960727,-2.10376217649373,1.88931010687698,0.065541351499131,0.146289132228138,-4.66007151979663,"ENSG00000154118.13","JPH3"
"ENSG00000154122",0.788822056853298,7.00383449524513,3.99022394940213,0.000249950595430375,0.00274539572773554,-0.22515342962218,"ENSG00000154122.14","ANKH"
"ENSG00000154124",0.285275369331956,4.89095044804886,1.43688678640033,0.157918957294243,0.272956848182602,-6.05819027078922,"ENSG00000154124.5","OTULIN"
"ENSG00000154127",-0.46441869974668,2.67639595025558,-1.5083835714888,0.138700583193152,0.249254228605402,-5.70153988270488,"ENSG00000154127.10","UBASH3B"
"ENSG00000154133",0.532825662712505,2.89778461243454,2.30386575607143,0.0260792374513291,0.0752368348250086,-4.32382058891269,"ENSG00000154133.15","ROBO4"
"ENSG00000154134",-0.150800973927681,1.46812550006257,-0.513045062829927,0.610520951902264,0.722164330799142,-6.5421987206449,"ENSG00000154134.15","ROBO3"
"ENSG00000154144",-0.0308514747395314,4.59366023956054,-0.200667863327946,0.841895511293531,0.893724803423086,-7.0398822202207,"ENSG00000154144.13","TBRG1"
"ENSG00000154146",-1.02437720506516,1.64408194372066,-2.95469260850623,0.00503994973239695,0.0241184414091712,-2.68943404926145,"ENSG00000154146.13","NRGN"
"ENSG00000154153",-0.606781991478936,4.96313931003077,-1.751799376011,0.0868707531114213,0.178812386929399,-5.57590632584244,"ENSG00000154153.13","RETREG1"
"ENSG00000154165",-4.78813686643058,-0.327252046254235,-4.73002901102893,2.39648029583877e-05,0.000476042479029532,2.49193070842323,"ENSG00000154165.5","GPR15"
"ENSG00000154174",-0.0873173646920897,6.71155215312037,-0.633983306238324,0.529418445871406,0.654338904983597,-6.91536116465277,"ENSG00000154174.8","TOMM70"
"ENSG00000154175",-0.0829392898644965,2.76689154476009,-0.166054590925937,0.868884984225593,0.912972874481715,-6.82294888629077,"ENSG00000154175.18","ABI3BP"
"ENSG00000154188",1.04452393646742,1.3005927048535,2.66632946002175,0.0107306577745414,0.0405288530779539,-3.34968828302925,"ENSG00000154188.10","ANGPT1"
"ENSG00000154217",-0.182766602787798,4.35357123655098,-0.912970946693991,0.36630064112523,0.503484530385696,-6.61812847594555,"ENSG00000154217.15","PITPNC1"
"ENSG00000154222",-0.475630321042645,4.98393061819492,-3.34417486377395,0.00170858537699757,0.011386310299597,-2.03476865634328,"ENSG00000154222.15","CC2D1B"
"ENSG00000154229",0.0439509152587722,5.33102315856454,0.220259432165778,0.826701706199524,0.882998128772492,-7.08102011040324,"ENSG00000154229.12","PRKCA"
"ENSG00000154237",-0.351592833697301,5.24455037773099,-2.15626979467669,0.036645291896826,0.0959748320771001,-4.85703072932981,"ENSG00000154237.13","LRRK1"
"ENSG00000154240",1.10136574002689,2.13983425790551,3.88297944406201,0.000347162887635832,0.00353583146752629,-0.23813538958208,"ENSG00000154240.17","CEP112"
"ENSG00000154252",-0.954151479554447,2.14672738760241,-1.86649302225256,0.0687365993242782,0.151455356973679,-5.05993401483174,"ENSG00000154252.12","GAL3ST2"
"ENSG00000154258",0.871843405474687,-0.353957063737214,1.56328519624354,0.125247074428761,0.231572438820284,-5.3163721835252,"ENSG00000154258.17","ABCA9"
"ENSG00000154262",1.01635445796151,0.252867163017572,1.82488851033348,0.0749040757738492,0.160869036871021,-4.94989132077803,"ENSG00000154262.13","ABCA6"
"ENSG00000154263",0.191654066840326,-0.0133448397658707,0.389419326887293,0.698869883925843,0.790201844517387,-6.45766179722166,"ENSG00000154263.17","ABCA10"
"ENSG00000154265",0.0640936174285245,4.31203519589746,0.191284987685786,0.849194207890785,0.898837255226436,-7.01632231294622,"ENSG00000154265.16","ABCA5"
"ENSG00000154269",-0.0550306210224367,3.10566731779035,-0.0636059416674684,0.949575990818898,0.967539074732112,-6.88079076191658,"ENSG00000154269.15","ENPP3"
"ENSG00000154274",-1.18548539698078,4.4087431150592,-3.95874234427188,0.00027535230525912,0.00296135891218339,-0.242896772492936,"ENSG00000154274.15","C4orf19"
"ENSG00000154277",1.18987849131067,1.74442257497832,2.29503257420897,0.0266252009510387,0.0762731867104126,-4.20505871234751,"ENSG00000154277.13","UCHL1"
"ENSG00000154305",0.314330865609706,6.08748408417086,1.4191440374267,0.162997874501576,0.279152369625952,-6.1213971981068,"ENSG00000154305.18","MIA3"
"ENSG00000154309",0.408006076343332,3.16989080980429,2.33387129866553,0.0242986640396663,0.0717145276474028,-4.29664420539638,"ENSG00000154309.9","DISP1"
"ENSG00000154310",-0.0287827596728622,4.97218733798015,-0.0923474751108485,0.926846836941846,0.95141582189824,-7.08323716561696,"ENSG00000154310.17","TNIK"
