"logFC","AveExpr","t","P.Value","adj.P.Val","B","ensembl_id"
-2.35530394900975,0.207104629301067,-2.93754814662515,0.00527753135848418,0.0249088299986617,-2.60674033758241,"ENSG00000164825.4"
-1.08824416332506,-1.32945818534089,-2.89667291267012,0.00588683059491383,0.0268287309725431,-2.60691573453343,"ENSG00000226281.4"
-1.55127532094113,-1.26503505726615,-2.89684728618719,0.00588409733512719,0.0268287309725431,-2.60748457229497,"ENSG00000102931.8"
-1.83391557678878,-2.13221178728651,-2.8742304458586,0.00624865853208147,0.0279195987192318,-2.60887341457344,"ENSG00000197992.7"
-1.2186472826303,9.3309814899126,-3.10137245158031,0.00337965896411445,0.0183702782507424,-2.61100057239063,"ENSG00000106541.12"
-1.92703058305418,2.7959617047142,-3.03164049640896,0.00409176363242304,0.0209733641247807,-2.61183364839461,"ENSG00000224189.8"
2.17537959788895,-2.21681348826639,2.87365588625712,0.00625818822408764,0.0279525841096561,-2.61333995241412,"ENSG00000145087.13"
-1.6494851644423,0.88492772310261,-2.95720197163674,0.00500602698300125,0.023999125657094,-2.61406926822379,"ENSG00000112303.14"
2.17585787185534,-2.38417845609629,2.86490005238258,0.00640509804769366,0.0284306887758845,-2.62552146055916,"ENSG00000267506.5"
1.19210181559285,1.03863306832592,2.95986431848034,0.00497026971024364,0.0238723929297004,-2.62599159084646,"ENSG00000176826.15"
-1.14947756014342,8.22675584667425,-3.11288553449588,0.00327395365812094,0.0180053675795566,-2.62885622434655,"ENSG00000014216.16"
1.86117193295081,-1.52559018147194,2.88229317642694,0.00611634718438945,0.0275039226828302,-2.63112844439194,"ENSG00000186047.10"
1.14890260602572,0.669755311580473,2.94517232945399,0.00517061415744451,0.0245757724050563,-2.63178464393797,"ENSG00000169282.18"
1.13096921922817,-0.83917575477051,2.90047428697172,0.00582751264623423,0.0266575391838703,-2.6331813151524,"ENSG00000139364.10"
-1.01108684298702,10.5482024803395,-3.06859238926202,0.00369849972877502,0.019555767444003,-2.6391192055661,"ENSG00000111640.15"
1.27305879195507,0.871220978366163,2.94803027041662,0.00513106038424556,0.0244351639284718,-2.64099174903923,"ENSG00000117594.10"
-1.14556415418331,-1.49643860310743,-2.87783232333536,0.00618922476835039,0.0277235414229558,-2.64127552081475,"ENSG00000270006.2"
-1.39100172872905,-1.90618844835922,-2.86594335883495,0.0063874259487677,0.0283734660810493,-2.64258122301035,"ENSG00000228078.1"
1.22553185962016,-1.76592803899802,2.87143738950979,0.00629511156129735,0.0280695831864443,-2.64333393398096,"ENSG00000272945.1"
-2.41505352089177,-0.124005811706204,-2.91157803554038,0.00565742299947158,0.0261500399313075,-2.64428746896381,"ENSG00000288047.1"
1.05731018930895,-0.552356417652091,2.90359494260066,0.0057792340185503,0.0265419681817046,-2.64478914408884,"ENSG00000228775.8"
1.09095474184862,0.00485622006982401,2.91943083156518,0.00553994128108953,0.0257811746396965,-2.64489990902757,"ENSG00000148541.13"
1.09965539517081,-1.9484854988646,2.8658641083634,0.00638876674226598,0.0283734660810493,-2.6455303630485,"ENSG00000205209.7"
1.89109448535903,-2.51196952221,2.85250449988742,0.00661857222550893,0.0290754485891392,-2.64791588040404,"ENSG00000189410.12"
-1.09751029689011,-1.69198513905913,-2.86837168027174,0.00634646932657274,0.0282471912864438,-2.65140479270613,"ENSG00000164520.11"
-1.01364985254122,6.15865289416136,-3.12186498147837,0.0031936814237656,0.0176975168930002,-2.65216380695424,"ENSG00000183978.8"
-1.34614858350402,6.20383284626107,-3.11909027034372,0.00321828584893527,0.0177689981284779,-2.65587640371856,"ENSG00000119333.11"
1.18787634409116,-0.281481708815122,2.90494985813265,0.00575838894926113,0.0264983450563104,-2.65984161594365,"ENSG00000183604.14"
1.47912936380056,-2.11142679402372,2.85587680342331,0.00655984873221956,0.0289211590384297,-2.66043211372414,"ENSG00000145428.15"
1.45890271051198,1.86408582767895,2.97747510099316,0.00473969630331748,0.0231390651700305,-2.66058133928463,"ENSG00000137877.10"
-2.9013889248519,-1.00209574375296,-2.8779395303573,0.00618746386586274,0.0277235414229558,-2.66083375327534,"ENSG00000232216.1"
1.28084690014205,3.06128967015411,3.03045068763098,0.00410505638350303,0.0210140301448983,-2.6627526983323,"ENSG00000109846.9"
1.22458398790604,-0.727957989730033,2.89105283365223,0.00597556043984008,0.0270882862389606,-2.66318425914034,"ENSG00000206432.4"
-4.77584947640462,4.15073955594989,-3.02462348002937,0.00417074646934888,0.0212504301658145,-2.66378188529207,"ENSG00000016490.16"
-2.35474796480268,1.99875360979273,-2.97629205368987,0.00475486633044703,0.0232009364128821,-2.66407089500687,"ENSG00000186198.4"
-1.03061145678763,7.48863959876378,-3.10809967979075,0.0033175100958995,0.0181338827439235,-2.66784860143926,"ENSG00000143537.14"
-1.46659932769587,4.39465077492781,-3.07890065901096,0.00359530480449792,0.0192174334779134,-2.67090249450738,"ENSG00000127951.8"
1.42140959219575,1.13702580425377,2.9443777528773,0.00518166159662376,0.0246103820890032,-2.67304956944997,"ENSG00000233559.2"
-1.18116031684125,6.78470138375444,-3.11079371964276,0.00329292471394785,0.018074211069894,-2.6761625505181,"ENSG00000175416.16"
1.01687119897428,2.07887428116917,2.9796414373717,0.00471203512547889,0.0230499402869609,-2.6774598477352,"ENSG00000165338.17"
1.32065040466559,2.41417350015816,2.99371527988899,0.00453598045125985,0.0225184349197586,-2.67918827551982,"ENSG00000090376.11"
-1.9438057725085,6.83735448268883,-3.10646763503463,0.00333248789176193,0.0181793983321882,-2.6792253875523,"ENSG00000233041.8"
-1.08847744939888,6.64633283716844,-3.11007064300952,0.00329950648743909,0.0180827140213874,-2.68053161223932,"ENSG00000149823.9"
1.40430922008439,1.14777194700378,2.94136163321324,0.00522379753528479,0.0247445698180221,-2.68153775860689,"ENSG00000166432.15"
2.81092419001944,1.24226142626248,2.9429613119532,0.00520140990475175,0.0246802620020723,-2.68689364347833,"ENSG00000170835.16"
1.128842061443,-1.0870621307684,2.87090422628744,0.00630401539623753,0.0281028935558511,-2.6879603258753,"ENSG00000251023.1"
-1.17790513215143,4.72137052898394,-3.08471772428254,0.00353827287273656,0.0190006513127562,-2.68838136870081,"ENSG00000092929.12"
-1.02437720506516,1.64408194372066,-2.95469260850623,0.00503994973239695,0.0241184414091712,-2.68943404926145,"ENSG00000154146.13"
-1.32196194768061,-0.414918105178296,-2.88636975960488,0.00605044744177642,0.027339265393747,-2.69104474446402,"ENSG00000272463.1"
1.36142177829419,-0.234905325470131,2.89190211852142,0.00596207243010321,0.0270601318908754,-2.69461214314228,"ENSG00000145335.17"
1.20662432978001,-2.23990473119004,2.83724552849436,0.00689044629866868,0.0299145460876214,-2.69702862148857,"ENSG00000178201.4"
-1.41420889822353,3.0666535311284,-3.01213584410886,0.0043148561464468,0.0217529106729843,-2.69747121350736,"ENSG00000186564.6"
-1.09538895996172,7.44471613486429,-3.09675411184102,0.00342295816163271,0.0185285802642106,-2.69815132307,"ENSG00000170315.14"
1.23555703296143,3.14744537229842,3.0201036009096,0.00422237709124773,0.0214278106645484,-2.69945649766664,"ENSG00000165124.18"
-1.23108374353629,5.95041027585718,-3.10119277627639,0.00338133381894925,0.0183742879307979,-2.70081855645009,"ENSG00000167797.8"
-3.93468610437721,2.30115698947458,-2.96418515926214,0.0049127458186855,0.0236943268477627,-2.70196925752381,"ENSG00000204936.10"
-1.49943843565979,1.12548768739203,-2.9295601748194,0.00539176391375747,0.0252655170394668,-2.70277370241397,"ENSG00000181631.7"
1.24763755696388,0.223700216629958,2.90178397911401,0.00580720520621147,0.0265937842840632,-2.70376857097035,"ENSG00000146938.16"
1.36951295427876,-0.928165179658683,2.86753825393547,0.00636049844797411,0.0282903658282623,-2.70599613048691,"ENSG00000166257.9"
1.07914597077029,-0.746532925315881,2.87217356933563,0.00628283659270668,0.0280403583511512,-2.70757104063286,"ENSG00000186907.8"
-1.02261998943154,6.60314268222501,-3.09926259260434,0.0033993755268709,0.0184467635150376,-2.7094101509146,"ENSG00000074842.8"
1.02412169087941,-1.52676229621478,2.84971624619157,0.00666749430169362,0.0292052934046035,-2.710267424401,"ENSG00000234409.7"
1.48397295242868,-1.33517647070859,2.85305364177634,0.00660897654780633,0.0290593393577688,-2.71418540265676,"ENSG00000176402.6"
-1.0571803902096,10.8179544437539,-3.03400141516602,0.00406550660421117,0.0208660530058022,-2.71429517818838,"ENSG00000089157.16"
-2.91632310894218,1.47235005951356,-2.9337395637243,0.0053317112476052,0.0250980866075745,-2.71736636433022,"ENSG00000090402.8"
-1.28515069334948,11.3339508674902,-3.02103632156495,0.00421167374915696,0.0214033373576909,-2.72216065420877,"ENSG00000170421.12"
-1.14278271513649,9.6029771026641,-3.05264605571934,0.0038636398109698,0.0201625025642464,-2.72344078712956,"ENSG00000105193.9"
1.59905201663118,-1.42842806430626,2.84487684334906,0.00675320464083646,0.0295213668201203,-2.72726257437913,"ENSG00000160801.14"
1.13459422446358,-1.55974830360431,2.8415268526197,0.00681313495191442,0.0296948732151514,-2.7274033822811,"ENSG00000230295.1"
1.52293135108989,-2.62582493478578,2.81399760190955,0.00732467685631722,0.0312258348434345,-2.73191592811823,"ENSG00000158008.10"
1.00965644367361,0.905978900797712,2.91190333493368,0.00565251054849865,0.026137528729685,-2.73217691111231,"ENSG00000141040.15"
-1.06280702095579,0.681445475542817,-2.90242612259776,0.00579727257885223,0.0265929535028864,-2.73351107812696,"ENSG00000163599.17"
1.52996853875577,4.71664794928599,3.0676097168377,0.00370848127133507,0.0195926930223108,-2.73405619437848,"ENSG00000111341.10"
-1.00913113691564,-0.426125060884152,-2.86799906834803,0.00635273796347775,0.0282622601570104,-2.73540852159144,"ENSG00000257660.5"
1.96819507120606,-1.40068338334819,2.84145429287316,0.00681443847757154,0.0296948732151514,-2.73613315961716,"ENSG00000261553.5"
1.43353186554828,-1.42216917648732,2.84138886546246,0.00681561407059988,0.0296948732151514,-2.73616186269586,"ENSG00000179058.7"
-1.35111868472806,5.98157165864836,-3.08707402611472,0.00351541431718327,0.018911553520018,-2.73624240183838,"ENSG00000204616.11"
-1.32488957502027,-0.580715317562606,-2.86112624402801,0.00646940164508776,0.0286124720626192,-2.73993779094095,"ENSG00000166743.9"
-1.11633558150357,6.4268245194112,-3.08703369788468,0.00351580437070534,0.018911553520018,-2.74132831747911,"ENSG00000105669.14"
1.23974844778282,-2.74607452456761,2.80623706994402,0.00747519552047588,0.0316404756853303,-2.74289280692262,"ENSG00000287594.1"
1.29129161807963,0.842747926979815,2.90326905927731,0.00578425814994653,0.0265588209105039,-2.74850177137185,"ENSG00000286214.1"
1.04118270609802,-0.605130467907678,2.85837809403467,0.00651660610891488,0.0287952624231204,-2.75008088463484,"ENSG00000231407.6"
-1.02446987890221,-1.74452520589791,-2.8249235577301,0.00711752787226936,0.0306092894335625,-2.75141305673241,"ENSG00000214016.3"
-1.15945723390524,-1.81248204429742,-2.82309365684051,0.00715183794207858,0.0307026351417544,-2.75149787238768,"ENSG00000226652.3"
2.06498495988137,0.276473442883341,2.8833682937092,0.00609890281329533,0.0274611475524534,-2.75231544826859,"ENSG00000109205.16"
1.0780381430747,1.63166816397007,2.93071552676649,0.00537510004527811,0.0252115338487375,-2.75251922391717,"ENSG00000153012.12"
1.98629369563461,0.18036908717604,2.87923555360925,0.00616621324637112,0.0276778123332865,-2.75472577633186,"ENSG00000198185.11"
2.27228789044075,0.803293016403715,2.89918605259001,0.00584755196909064,0.0267211482037186,-2.75608145968586,"ENSG00000242265.6"
-1.09013945203364,6.31975964990891,-3.08099686812871,0.00357465408608931,0.019133009588608,-2.75715948461716,"ENSG00000104823.9"
1.84232475700184,-2.63115421463636,2.80206886047856,0.007557219381792,0.031877548020528,-2.76024977720122,"ENSG00000286355.1"
1.15018477852227,0.408943230302642,2.88335219672826,0.00609916365348862,0.0274611475524534,-2.76228466170527,"ENSG00000160229.13"
1.71641417273054,-1.42062456938696,2.83008455585222,0.00702158265403128,0.0303105467345667,-2.76264875203229,"ENSG00000235649.2"
1.48143736892605,0.421784337042715,2.88304896922681,0.00610407918336331,0.0274739615401793,-2.7641646907084,"ENSG00000125869.10"
1.15193352653083,-0.546720016405185,2.85274082703611,0.00661444106933658,0.029063812551639,-2.76744232639037,"ENSG00000162620.16"
1.24534588862242,-2.13294657371555,2.80950498857466,0.00741146644777264,0.0314616108450665,-2.76838366418487,"ENSG00000233178.7"
1.29875159936583,1.06718409618772,2.90234841285463,0.00579847374399875,0.0265929535028864,-2.76971579476723,"ENSG00000205795.4"
1.4531188296383,-1.91795692422443,2.81382483150326,0.00732799696896202,0.0312314148756038,-2.77066334675408,"ENSG00000254162.1"
1.24460493865167,-2.00921083958021,2.81091358016739,0.00738415270477721,0.0314042728698182,-2.772078700618,"ENSG00000228444.2"
1.09378846373439,1.43122075994809,2.91465004524374,0.00561119001948878,0.0260077994142073,-2.77253845299845,"ENSG00000163611.11"
1.10927679629184,-0.325419340965985,2.85662993329435,0.00654680051914056,0.0288916263912456,-2.77333129547898,"ENSG00000196873.16"
-1.06923428940615,5.6761196077399,-3.07130604689549,0.00367106669290288,0.0194958237415206,-2.77371405119267,"ENSG00000063241.8"
1.46904483526088,-0.869371604344781,2.84035420148695,0.00683422989043018,0.0297495362415129,-2.77448228410049,"ENSG00000272505.1"
-1.04069558972616,7.64451433571241,-3.06460672002133,0.00373914158805557,0.019697881337838,-2.77459906765381,"ENSG00000180879.14"
1.20330737594469,-0.0160953774836371,2.86371090172231,0.00642529603240966,0.0284695550431888,-2.77821910529336,"ENSG00000133116.8"
2.45205177307576,0.994548970878996,2.89673612230841,0.00588583966341364,0.0268287309725431,-2.77836219472085,"ENSG00000263934.5"
-1.98217212513912,-2.38645136374066,-2.79678626935908,0.00766237202204376,0.0321895148626933,-2.77848271279947,"ENSG00000224721.1"
-1.35707351268075,-2.14053177406946,-2.80109586247425,0.00757648627531732,0.0319107604541077,-2.78198636463926,"ENSG00000213977.8"
1.73412070985376,-0.630369501073317,2.84251728841191,0.00679536507408413,0.0296395834577294,-2.7852631831012,"ENSG00000113946.4"
-1.69722667811613,-0.62678559818113,-2.83928643558457,0.00685349083515873,0.0298004806448803,-2.78676220584923,"ENSG00000173578.8"
1.24059448906943,-2.57759325498365,2.79023576774436,0.00779464713737875,0.032536055306674,-2.78922217034273,"ENSG00000235961.6"
-1.3205101944629,-1.44955697813729,-2.8154054157472,0.00729767502736161,0.0311581482113353,-2.79172988168673,"ENSG00000183690.13"
-1.77117112265101,4.69725886541524,-3.03488221107161,0.00405575139087767,0.0208378044469465,-2.79265905705686,"ENSG00000173467.9"
1.08842988942963,-1.31274745652819,2.81986285457246,0.00721278971955662,0.0308898984800409,-2.79476324502647,"ENSG00000176268.5"
1.17553902084955,5.40593937159137,3.0599701540342,0.00378694898979756,0.0198840176470195,-2.79566754222478,"ENSG00000095637.22"
1.09813088832661,3.23835757234656,2.98598527414376,0.00463190001813236,0.0227608671531901,-2.79750312090107,"ENSG00000176170.14"
-1.33105148969713,2.75190102435267,-2.95724242513639,0.00500548186697183,0.023999125657094,-2.80069360344725,"ENSG00000188993.3"
1.37430158161318,-2.37743908537961,2.78964733163524,0.00780663253326905,0.0325583572531957,-2.80162844090019,"ENSG00000260249.3"
1.18283306274461,0.937271743602678,2.88420181366932,0.00608541040743962,0.0274403303698853,-2.8023722724563,"ENSG00000198723.11"
1.71893464958796,-1.52227085996335,2.80947356005411,0.00741207694039388,0.0314616108450665,-2.80481564152484,"ENSG00000253641.6"
1.16103275679431,-1.56866643650466,2.8075679697743,0.00744917995365129,0.0315740034290821,-2.80721404900686,"ENSG00000174332.5"
1.21381702359404,-0.279354965370975,2.84370666060889,0.00677408292632601,0.0295796592101443,-2.8074559070276,"ENSG00000270885.2"
1.27975493289126,-1.06784966776062,2.82101979349278,0.00719090787911471,0.030829857834665,-2.80777201911623,"ENSG00000272072.1"
-1.72505987270098,-1.13968711278859,-2.81589993232335,0.00728821216318691,0.0311245235616298,-2.80868733568209,"ENSG00000177272.9"
-1.0783257646661,-2.383323204472,-2.78386175540205,0.00792538738395659,0.0329415189844929,-2.80922532490622,"ENSG00000268034.1"
-1.04936168433075,7.63800101611742,-3.04956175722567,0.0038963703419277,0.0202793302160432,-2.81323018170849,"ENSG00000140264.21"
1.73376133711829,1.04929623891802,2.88390984345968,0.0060901334374727,0.0274490014195609,-2.81368099978966,"ENSG00000172915.18"
1.14473150820874,2.13314690633161,2.92698148269271,0.00542913109911622,0.0253678608983014,-2.81372041946388,"ENSG00000102935.12"
-1.19120515847288,8.92333502173081,-3.02903192240245,0.00412096006862099,0.0210759512401282,-2.81393689292862,"ENSG00000105640.13"
-2.13793826607802,2.98607308671635,-2.95717071360654,0.00500644822694657,0.023999125657094,-2.81602665879766,"ENSG00000168903.9"
1.17047413589963,0.526680051777229,2.86445022712034,0.006412731468479,0.0284477357108658,-2.81707644869761,"ENSG00000244198.7"
1.18906892635669,4.74122151340539,3.03767360027498,0.00402498050462456,0.0207068401400339,-2.81751990207006,"ENSG00000134853.12"
2.87892508979139,-0.390702790259694,2.83338109277648,0.00696092892117182,0.0301204971150948,-2.8208052008307,"ENSG00000204889.10"
